timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
2436255027386300,1008.18,763.129,4.0143,148.914,-5.80188,-695.33,2.60909,11.5847,0.0445942,0.200816,0.200816,72.8802,72.8802,1,1179,843.653,4.52731,215.012,-8.91464,-696.604,-0.296223,12.9551,-0.00503845,0.224188,0.224188,72.8802,72.8802,1,1093.59,803.391,1,0
2436255032061600,1008.21,763.183,3.91957,148.908,-5.87115,-695.502,2.60909,11.5847,0.0445942,0.200816,0.200816,72.8946,72.8946,1,1171.74,844.166,4.51999,215.024,-8.96481,-696.706,-0.402822,12.9627,-0.00685134,0.224317,0.224317,72.8946,72.8946,1,1089.98,803.674,1,0
2436255037025600,1008.21,763.183,3.91957,148.908,-5.87115,-695.502,2.60909,11.5847,0.0445942,0.200816,0.200816,72.8946,72.8946,1,1171.74,844.166,4.51999,215.024,-8.96481,-696.706,-0.402822,12.9627,-0.00685134,0.224317,0.224317,72.8946,72.8946,1,1089.98,803.674,1,0
2436255041784900,1010.42,763.162,3.93873,148.914,-5.84247,-695.463,2.64096,11.5847,0.0451384,0.200816,0.200816,72.9044,72.9044,1,1171.74,844.283,4.5543,215.037,-9.03964,-696.942,-0.402822,12.9627,-0.00685134,0.224317,0.224317,72.9044,72.9044,1,1091.08,803.723,1,0
2436255046662000,1010.42,763.162,3.93873,148.914,-5.84247,-695.463,2.64096,11.5847,0.0451384,0.200816,0.200816,72.9044,72.9044,1,1171.74,844.283,4.5543,215.037,-9.03964,-696.942,-0.402822,12.9627,-0.00685134,0.224317,0.224317,72.9044,72.9044,1,1091.08,803.723,1,0
2436255051520800,1010.27,763.173,4.02983,148.838,-5.86243,-695.384,2.64096,11.5847,0.0451384,0.200816,0.200816,72.8868,72.8868,1,1164.55,844.357,4.53985,214.995,-8.97653,-696.656,-0.503322,12.9627,-0.00856065,0.224317,0.224317,72.8868,72.8868,1,1087.41,803.765,1,0
2436255056317800,1010.38,762.928,3.93917,148.843,-6.02994,-695.68,2.64096,11.5847,0.0451384,0.200816,0.200816,72.9187,72.9187,1,1164.57,843.846,4.37889,215.001,-9.12991,-696.954,-0.503322,12.9627,-0.00856065,0.224317,0.224317,72.9187,72.9187,1,1087.47,803.387,1,0
2436255061213300,1010.38,762.928,3.93917,148.843,-6.02994,-695.68,2.64096,11.5847,0.0451384,0.200816,0.200816,72.9187,72.9187,1,1164.57,843.846,4.37889,215.001,-9.12991,-696.954,-0.503322,12.9627,-0.00856065,0.224317,0.224317,72.9187,72.9187,1,1087.47,803.387,1,0
2436255066106200,1010.44,762.745,4.00992,148.871,-6.08469,-695.746,2.64096,11.5847,0.0451384,0.200816,0.200816,72.9246,72.9246,1,1164.49,843.876,4.6405,214.986,-9.16769,-696.989,-0.503322,12.9627,-0.00856065,0.224317,0.224317,72.9246,72.9246,1,1087.46,803.311,1,0
2436255071042100,1010.44,762.745,4.00992,148.871,-6.08469,-695.746,2.64096,11.5847,0.0451384,0.200816,0.200816,72.9246,72.9246,1,1164.49,843.876,4.6405,214.986,-9.16769,-696.989,-0.503322,12.9627,-0.00856065,0.224317,0.224317,72.9246,72.9246,1,1087.46,803.311,1,0
2436255075885600,1010.56,762.614,4.08706,148.88,-5.94986,-695.252,2.64096,11.5847,0.0451384,0.200816,0.200816,72.9128,72.9128,1,1164.6,843.141,4.42723,215.02,-9.31226,-697.229,-0.503322,12.9528,-0.00856099,0.224148,0.224148,72.9128,72.9128,1,1087.58,802.878,1,0
2436255080705400,986.931,738.092,4.047,148.886,-5.99271,-695.332,2.29454,11.2413,0.0392684,0.194941,0.194941,72.9008,72.9008,1,1170.07,837.477,4.4266,215.007,-9.16904,-696.92,-0.42459,12.874,-0.00722414,0.222808,0.222808,72.9008,72.9008,1,1078.5,787.784,1,0
2436255085719200,986.931,738.092,4.047,148.886,-5.99271,-695.332,2.29454,11.2413,0.0392684,0.194941,0.194941,72.9008,72.9008,1,1170.07,837.477,4.4266,215.007,-9.16904,-696.92,-0.42459,12.874,-0.00722414,0.222808,0.222808,72.9008,72.9008,1,1078.5,787.784,1,0
2436255090447100,986.976,726.532,4.01366,148.872,-6.02798,-695.437,2.29454,11.0803,0.0392902,0.192184,0.192184,72.9219,72.9219,1,1170.11,837.537,4.41273,215.044,-9.28604,-697.224,-0.42459,12.874,-0.00722414,0.222808,0.222808,72.9219,72.9219,1,1078.54,782.035,1,0
2436255095235000,987.064,726.529,4.01856,148.901,-5.9678,-695.264,2.29454,11.0803,0.0392902,0.192184,0.192184,72.9181,72.9181,1,1170.21,811.165,4.48379,215.052,-9.34155,-697.317,-0.42459,12.506,-0.0072346,0.216542,0.216542,72.9181,72.9181,1,1078.64,768.847,1,0
2436255100304900,987.064,726.529,4.01856,148.901,-5.9678,-695.264,2.29454,11.0803,0.0392902,0.192184,0.192184,72.9181,72.9181,1,1170.21,811.165,4.48379,215.052,-9.34155,-697.317,-0.42459,12.506,-0.0072346,0.216542,0.216542,72.9181,72.9181,1,1078.64,768.847,1,0
2436255105110200,976.799,726.357,4.02097,148.92,-6.03979,-695.439,2.14393,11.0803,0.0367125,0.192184,0.192184,72.9232,72.9232,1,1170.26,798.925,4.38596,215.06,-9.29776,-697.242,-0.42459,12.3357,-0.00723933,0.21364,0.21364,72.9232,72.9232,1,1073.53,762.641,1,0
2436255109982700,976.865,725.141,3.92731,148.907,-5.96802,-695.27,2.14393,11.0636,0.0367146,0.191899,0.191899,72.9,72.9,1,1170.31,798.972,4.42026,215.051,-9.19547,-696.966,-0.42459,12.3357,-0.00723933,0.21364,0.21364,72.9,72.9,1,1073.59,762.057,1,0
2436255114796900,976.865,725.141,3.92731,148.907,-5.96802,-695.27,2.14393,11.0636,0.0367146,0.191899,0.191899,72.9,72.9,1,1170.31,798.972,4.42026,215.051,-9.19547,-696.966,-0.42459,12.3357,-0.00723933,0.21364,0.21364,72.9,72.9,1,1073.59,762.057,1,0
2436255119720600,976.905,725.315,3.98193,148.917,-5.99649,-695.331,2.14393,11.0636,0.0367146,0.191899,0.191899,72.9243,72.9243,1,1170.33,769.902,4.56378,215.094,-9.34229,-697.374,-0.42459,11.9288,-0.00725039,0.206696,0.206696,72.9243,72.9243,1,1073.62,747.608,1,0
2436255124472900,976.905,725.315,3.98193,148.917,-5.99649,-695.331,2.14393,11.0636,0.0367146,0.191899,0.191899,72.9243,72.9243,1,1170.33,769.902,4.56378,215.094,-9.34229,-697.374,-0.42459,11.9288,-0.00725039,0.206696,0.206696,72.9243,72.9243,1,1073.62,747.608,1,0
2436255129308300,976.981,725.253,4.00218,148.942,-6.04279,-695.502,2.14393,11.0636,0.0367146,0.191899,0.191899,72.9184,72.9184,1,1170.38,769.983,4.39283,215.082,-9.21381,-697.099,-0.42459,11.9288,-0.00725039,0.206696,0.206696,72.9184,72.9184,1,1073.68,747.618,1,0
2436255134356700,977.021,725.266,3.96913,148.956,-5.83127,-694.918,2.14393,11.0636,0.0367146,0.191899,0.191899,72.8953,72.8953,1,1178.94,763.963,4.54535,215.102,-9.276,-697.233,-0.300922,11.8452,-0.00514022,0.205267,0.205267,72.8953,72.8953,1,1077.98,744.614,1,0
2436255139412400,977.021,725.266,3.96913,148.956,-5.83127,-694.918,2.14393,11.0636,0.0367146,0.191899,0.191899,72.8953,72.8953,1,1178.94,763.963,4.54535,215.102,-9.276,-697.233,-0.300922,11.8452,-0.00514022,0.205267,0.205267,72.8953,72.8953,1,1077.98,744.614,1,0
2436255144011800,977.007,725.246,3.98164,148.949,-5.94199,-695.225,2.14393,11.0636,0.0367146,0.191899,0.191899,72.9146,72.9146,1,1178.97,763.969,4.53155,215.088,-9.30716,-697.297,-0.300922,11.8452,-0.00514022,0.205267,0.205267,72.9146,72.9146,1,1077.99,744.607,1,0
2436255148851600,977.007,725.246,3.98164,148.949,-5.94199,-695.225,2.14393,11.0636,0.0367146,0.191899,0.191899,72.9146,72.9146,1,1178.97,763.969,4.53155,215.088,-9.30716,-697.297,-0.300922,11.8452,-0.00514022,0.205267,0.205267,72.9146,72.9146,1,1077.99,744.607,1,0
2436255153731500,977.037,725.209,4.00483,148.953,-5.89627,-695.129,2.14393,11.0636,0.0367146,0.191899,0.191899,72.9072,72.9072,1,1179.02,750.681,4.54406,215.127,-9.29019,-697.254,-0.300922,11.6587,-0.0051437,0.202081,0.202081,72.9072,72.9072,1,1078.03,737.945,1,0
2436255158462000,980.186,725.244,3.95417,148.963,-5.86453,-695.093,2.18945,11.0636,0.0374939,0.191899,0.191899,72.9114,72.9114,1,1179.08,750.654,4.51309,215.125,-9.33878,-697.373,-0.300922,11.6587,-0.0051437,0.202081,0.202081,72.9114,72.9114,1,1079.63,737.949,1,0
2436255163518000,980.186,725.244,3.95417,148.963,-5.86453,-695.093,2.18945,11.0636,0.0374939,0.191899,0.191899,72.9114,72.9114,1,1179.08,750.654,4.51309,215.125,-9.33878,-697.373,-0.300922,11.6587,-0.0051437,0.202081,0.202081,72.9114,72.9114,1,1079.63,737.949,1,0
2436255168359800,980.211,739.296,3.95932,148.962,-5.89221,-695.124,2.18945,11.2623,0.0374682,0.1953,0.1953,72.9136,72.9136,1,1180.07,742.269,4.4845,215.151,-9.34299,-697.38,-0.286579,11.5403,-0.00490062,0.200057,0.200057,72.9136,72.9136,1,1080.14,740.782,1,0
2436255173288300,980.24,739.424,3.9699,148.976,-5.92178,-695.212,2.18945,11.2623,0.0374682,0.1953,0.1953,72.9185,72.9185,1,1180.11,732.373,4.44609,215.154,-9.32919,-697.393,-0.286579,11.4003,-0.00490305,0.197662,0.197662,72.9185,72.9185,1,1080.17,735.899,1,0
2436255178129000,980.24,739.424,3.9699,148.976,-5.92178,-695.212,2.18945,11.2623,0.0374682,0.1953,0.1953,72.9185,72.9185,1,1180.11,732.373,4.44609,215.154,-9.32919,-697.393,-0.286579,11.4003,-0.00490305,0.197662,0.197662,72.9185,72.9185,1,1080.17,735.899,1,0
2436255182976600,980.204,741.61,3.95449,148.954,-5.94333,-695.284,2.18945,11.2935,0.0374642,0.195834,0.195834,72.9224,72.9224,1,1181.28,732.339,4.45754,215.154,-9.32132,-697.399,-0.269726,11.4003,-0.00461471,0.197662,0.197662,72.9224,72.9224,1,1080.74,736.974,1,0
2436255187743700,980.2,741.662,3.97745,148.958,-5.93326,-695.274,2.18945,11.2935,0.0374642,0.195834,0.195834,72.9134,72.9134,1,1181.29,723.461,4.61951,215.159,-9.26657,-697.236,-0.269726,11.2741,-0.00461674,0.195504,0.195504,72.9134,72.9134,1,1080.75,732.562,1,0
2436255192734900,980.2,741.662,3.97745,148.958,-5.93326,-695.274,2.18945,11.2935,0.0374642,0.195834,0.195834,72.9134,72.9134,1,1181.29,723.461,4.61951,215.159,-9.26657,-697.236,-0.269726,11.2741,-0.00461674,0.195504,0.195504,72.9134,72.9134,1,1080.75,732.562,1,0
2436255197428500,980.23,741.669,4.00052,148.956,-5.95218,-695.369,2.18945,11.2935,0.0374642,0.195834,0.195834,72.9116,72.9116,1,1195.71,723.487,4.35534,215.142,-9.20728,-697.114,-0.0587087,11.2741,-0.00100489,0.195504,0.195504,72.9116,72.9116,1,1087.97,732.578,1,0
2436255202387000,980.23,741.669,4.00052,148.956,-5.95218,-695.369,2.18945,11.2935,0.0374642,0.195834,0.195834,72.9116,72.9116,1,1195.71,723.487,4.35534,215.142,-9.20728,-697.114,-0.0587087,11.2741,-0.00100489,0.195504,0.195504,72.9116,72.9116,1,1087.97,732.578,1,0
2436255207351500,980.218,741.654,3.95416,148.951,-5.93369,-695.315,2.18945,11.2935,0.0374642,0.195834,0.195834,72.9107,72.9107,1,1195.7,723.537,4.32749,215.144,-9.21204,-697.151,-0.0587087,11.2741,-0.00100489,0.195504,0.195504,72.9107,72.9107,1,1087.96,732.596,1,0
2436255212007900,978.72,741.77,3.95669,148.951,-5.88327,-695.186,2.16771,11.2935,0.0370922,0.195834,0.195834,72.9063,72.9063,1,1195.64,723.59,4.47025,215.164,-9.24319,-697.193,-0.0587087,11.2741,-0.00100489,0.195504,0.195504,72.9063,72.9063,1,1087.18,732.68,1,0
2436255217080800,978.72,741.77,3.95669,148.951,-5.88327,-695.186,2.16771,11.2935,0.0370922,0.195834,0.195834,72.9063,72.9063,1,1195.64,723.59,4.47025,215.164,-9.24319,-697.193,-0.0587087,11.2741,-0.00100489,0.195504,0.195504,72.9063,72.9063,1,1087.18,732.68,1,0
2436255221870400,978.711,741.876,3.99137,148.97,-5.82596,-695.032,2.16771,11.2935,0.0370922,0.195834,0.195834,72.8914,72.8914,1,1195.71,723.512,4.3387,215.142,-9.17294,-697.065,-0.0587087,11.2741,-0.00100489,0.195504,0.195504,72.8914,72.8914,1,1087.21,732.694,1,0
2436255226658300,978.681,741.796,4.03362,148.96,-5.87564,-695.239,2.16771,11.2935,0.0370922,0.195834,0.195834,72.8987,72.8987,1,1195.68,723.52,4.23628,215.143,-9.14249,-697.006,-0.0587087,11.2741,-0.00100489,0.195504,0.195504,72.8987,72.8987,1,1087.18,732.658,1,0
2436255231605100,978.681,741.796,4.03362,148.96,-5.87564,-695.239,2.16771,11.2935,0.0370922,0.195834,0.195834,72.8987,72.8987,1,1195.68,723.52,4.23628,215.143,-9.14249,-697.006,-0.0587087,11.2741,-0.00100489,0.195504,0.195504,72.8987,72.8987,1,1087.18,732.658,1,0
2436255236455400,978.647,745.355,3.97476,148.944,-5.85565,-695.265,2.16771,11.3429,0.0370858,0.19668,0.19668,72.9151,72.9151,1,1195.63,727.823,4.50395,215.149,-9.27676,-697.299,-0.0587087,11.3334,-0.00100468,0.196517,0.196517,72.9151,72.9151,1,1087.14,736.589,1,0
2436255241355300,978.655,745.812,3.98559,148.944,-5.89328,-695.282,2.16771,11.349,0.037085,0.196784,0.196784,72.9149,72.9149,1,1195.63,727.752,4.25622,215.142,-9.26157,-697.272,-0.0587087,11.3334,-0.00100468,0.196517,0.196517,72.9149,72.9149,1,1087.14,736.782,1,0
2436255246126000,978.655,745.812,3.98559,148.944,-5.89328,-695.282,2.16771,11.349,0.037085,0.196784,0.196784,72.9149,72.9149,1,1195.63,727.752,4.25622,215.142,-9.26157,-697.272,-0.0587087,11.3334,-0.00100468,0.196517,0.196517,72.9149,72.9149,1,1087.14,736.782,1,0
2436255250990700,978.602,745.915,3.93453,148.94,-5.82248,-695.16,2.16771,11.349,0.037085,0.196784,0.196784,72.9062,72.9062,1,1195.65,727.773,4.35221,215.137,-9.24716,-697.233,-0.0587087,11.3334,-0.00100468,0.196517,0.196517,72.9062,72.9062,1,1087.13,736.844,1,0
2436255255782900,978.602,745.915,3.93453,148.94,-5.82248,-695.16,2.16771,11.349,0.037085,0.196784,0.196784,72.9062,72.9062,1,1195.65,727.773,4.35221,215.137,-9.24716,-697.233,-0.0587087,11.3334,-0.00100468,0.196517,0.196517,72.9062,72.9062,1,1087.13,736.844,1,0
2436255260638600,978.603,745.903,3.93702,148.934,-5.87225,-695.258,2.16771,11.349,0.037085,0.196784,0.196784,72.9109,72.9109,1,1195.6,727.669,4.29464,215.135,-9.23074,-697.224,-0.0587087,11.3334,-0.00100468,0.196517,0.196517,72.9109,72.9109,1,1087.1,736.786,1,0
2436255265711500,977.154,745.939,3.93941,148.914,-5.98224,-695.535,2.14714,11.349,0.0367333,0.196784,0.196784,72.9161,72.9161,1,1195.56,727.731,4.47944,215.109,-9.17297,-697.045,-0.0587087,11.3334,-0.00100468,0.196517,0.196517,72.9161,72.9161,1,1086.35,736.835,1,0
2436255270414400,977.154,745.939,3.93941,148.914,-5.98224,-695.535,2.14714,11.349,0.0367333,0.196784,0.196784,72.9161,72.9161,1,1195.56,727.731,4.47944,215.109,-9.17297,-697.045,-0.0587087,11.3334,-0.00100468,0.196517,0.196517,72.9161,72.9161,1,1086.35,736.835,1,0
2436255275231600,977.141,745.878,3.91483,148.927,-5.92444,-695.378,2.14714,11.349,0.0367333,0.196784,0.196784,72.915,72.915,1,1193.79,727.704,4.46124,215.118,-9.2377,-697.175,-0.0850881,11.3334,-0.00145611,0.196517,0.196517,72.915,72.915,1,1085.47,736.791,1,0
2436255280249900,977.101,745.953,3.94974,148.937,-5.8157,-695.07,2.14714,11.349,0.0367333,0.196784,0.196784,72.8897,72.8897,1,1192.31,727.676,4.44708,215.11,-9.17395,-696.993,-0.106745,11.3334,-0.00182673,0.196517,0.196517,72.8897,72.8897,1,1084.71,736.814,1,0
2436255285090500,977.101,745.953,3.94974,148.937,-5.8157,-695.07,2.14714,11.349,0.0367333,0.196784,0.196784,72.8897,72.8897,1,1192.31,727.676,4.44708,215.11,-9.17395,-696.993,-0.106745,11.3334,-0.00182673,0.196517,0.196517,72.8897,72.8897,1,1084.71,736.814,1,0
2436255289863300,977.09,745.778,3.91617,148.927,-5.93301,-695.364,2.14714,11.3471,0.0367336,0.196752,0.196752,72.8957,72.8957,1,1192.33,735.08,4.18661,215.104,-9.11053,-696.811,-0.106745,11.4383,-0.00182606,0.198313,0.198313,72.8957,72.8957,1,1084.71,740.429,1,0
2436255294845800,977.09,745.778,3.91617,148.927,-5.93301,-695.364,2.14714,11.3471,0.0367336,0.196752,0.196752,72.8957,72.8957,1,1192.33,735.08,4.18661,215.104,-9.11053,-696.811,-0.106745,11.4383,-0.00182606,0.198313,0.198313,72.8957,72.8957,1,1084.71,740.429,1,0
2436255299742800,977.103,745.788,3.89948,148.931,-5.83316,-695.121,2.14714,11.3471,0.0367336,0.196752,0.196752,72.8897,72.8897,1,1178.65,735.179,4.39619,215.097,-9.17029,-696.937,-0.306694,11.4383,-0.00524648,0.198313,0.198313,72.8897,72.8897,1,1077.88,740.483,1,0
2436255304520200,977.096,744.803,3.9281,148.935,-5.88992,-695.247,2.14714,11.3333,0.0367353,0.196516,0.196516,72.8916,72.8916,1,1178.69,735.07,4.22997,215.106,-9.14996,-696.843,-0.306694,11.4383,-0.00524648,0.198313,0.198313,72.8916,72.8916,1,1077.89,739.936,1,0
2436255309402000,977.096,744.803,3.9281,148.935,-5.88992,-695.247,2.14714,11.3333,0.0367353,0.196516,0.196516,72.8916,72.8916,1,1178.69,735.07,4.22997,215.106,-9.14996,-696.843,-0.306694,11.4383,-0.00524648,0.198313,0.198313,72.8916,72.8916,1,1077.89,739.936,1,0
2436255314111600,980.633,744.831,3.93579,148.913,-5.9118,-695.326,2.19866,11.3333,0.0376163,0.196516,0.196516,72.9025,72.9025,1,1170.07,748.682,4.32334,215.114,-9.20477,-696.974,-0.432795,11.629,-0.00739857,0.201574,0.201574,72.9025,72.9025,1,1075.35,746.757,1,0
2436255319106000,980.623,741.201,3.96122,148.944,-5.80533,-695.002,2.19866,11.2821,0.037623,0.195639,0.195639,72.8942,72.8942,1,1168.07,748.65,4.29575,215.137,-9.25497,-697.136,-0.463048,11.629,-0.00791574,0.201574,0.201574,72.8942,72.8942,1,1074.35,744.925,1,0
2436255323945900,980.623,741.201,3.96122,148.944,-5.80533,-695.002,2.19866,11.2821,0.037623,0.195639,0.195639,72.8942,72.8942,1,1168.07,748.65,4.29575,215.137,-9.25497,-697.136,-0.463048,11.629,-0.00791574,0.201574,0.201574,72.8942,72.8942,1,1074.35,744.925,1,0
2436255328813400,980.654,741.181,3.91994,148.933,-5.91568,-695.307,2.19866,11.2821,0.037623,0.195639,0.195639,72.9026,72.9026,1,1168.06,748.674,4.13072,215.151,-9.20505,-696.995,-0.463048,11.629,-0.00791574,0.201574,0.201574,72.9026,72.9026,1,1074.36,744.927,1,0
2436255333660100,980.654,741.181,3.91994,148.933,-5.91568,-695.307,2.19866,11.2821,0.037623,0.195639,0.195639,72.9026,72.9026,1,1168.06,748.674,4.13072,215.151,-9.20505,-696.995,-0.463048,11.629,-0.00791574,0.201574,0.201574,72.9026,72.9026,1,1074.36,744.927,1,0
2436255338534700,980.654,741.13,3.88099,148.947,-5.83658,-695.063,2.19866,11.2821,0.037623,0.195639,0.195639,72.8925,72.8925,1,1168.16,748.541,4.15262,215.125,-9.21622,-697.043,-0.463048,11.629,-0.00791574,0.201574,0.201574,72.8925,72.8925,1,1074.41,744.835,1,0
2436255343397500,980.692,741.043,3.8685,148.937,-5.97403,-695.451,2.19866,11.2821,0.037623,0.195639,0.195639,72.9166,72.9166,1,1168.18,748.706,4.31987,215.194,-9.24765,-697.121,-0.463048,11.629,-0.00791574,0.201574,0.201574,72.9166,72.9166,1,1074.43,744.875,1,0
2436255348362800,980.692,741.043,3.8685,148.937,-5.97403,-695.451,2.19866,11.2821,0.037623,0.195639,0.195639,72.9166,72.9166,1,1168.18,748.706,4.31987,215.194,-9.24765,-697.121,-0.463048,11.629,-0.00791574,0.201574,0.201574,72.9166,72.9166,1,1074.43,744.875,1,0
2436255353117600,980.736,741.015,3.9132,148.963,-5.88168,-695.186,2.19866,11.2821,0.037623,0.195639,0.195639,72.8997,72.8997,1,1168.19,748.743,4.14843,215.155,-9.21118,-697.061,-0.463048,11.629,-0.00791574,0.201574,0.201574,72.8997,72.8997,1,1074.46,744.879,1,0
2436255357931500,980.757,741.014,3.84961,148.958,-5.89853,-695.202,2.19866,11.2821,0.037623,0.195639,0.195639,72.8947,72.8947,1,1168.21,744.346,4.15254,215.173,-9.14258,-696.952,-0.463048,11.5642,-0.00791758,0.200465,0.200465,72.8947,72.8947,1,1074.48,742.68,1,0
2436255362869800,980.757,741.014,3.84961,148.958,-5.89853,-695.202,2.19866,11.2821,0.037623,0.195639,0.195639,72.8947,72.8947,1,1168.21,744.346,4.15254,215.173,-9.14258,-696.952,-0.463048,11.5642,-0.00791758,0.200465,0.200465,72.8947,72.8947,1,1074.48,742.68,1,0
2436255367633300,980.791,741.035,3.90623,148.978,-5.80618,-694.903,2.19866,11.2821,0.037623,0.195639,0.195639,72.8871,72.8871,1,1168.23,744.319,4.09017,215.2,-9.2117,-697.096,-0.463048,11.5642,-0.00791758,0.200465,0.200465,72.8871,72.8871,1,1074.51,742.677,1,0
2436255372514200,980.791,741.035,3.90623,148.978,-5.80618,-694.903,2.19866,11.2821,0.037623,0.195639,0.195639,72.8871,72.8871,1,1168.23,744.319,4.09017,215.2,-9.2117,-697.096,-0.463048,11.5642,-0.00791758,0.200465,0.200465,72.8871,72.8871,1,1074.51,742.677,1,0
2436255377476600,980.839,741.07,3.92843,148.987,-5.8367,-694.981,2.19866,11.2821,0.037623,0.195639,0.195639,72.899,72.899,1,1178.4,744.442,4.35088,215.226,-9.27744,-697.245,-0.315544,11.5642,-0.00539546,0.200465,0.200465,72.899,72.899,1,1079.62,742.756,1,0
2436255382380700,982.657,741.055,3.85781,148.987,-5.83899,-695.01,2.22412,11.2821,0.0380586,0.195639,0.195639,72.889,72.889,1,1178.46,744.59,4.29431,215.208,-9.1698,-697.031,-0.315544,11.5642,-0.00539546,0.200465,0.200465,72.889,72.889,1,1080.56,742.823,1,0
2436255387103600,982.657,741.055,3.85781,148.987,-5.83899,-695.01,2.22412,11.2821,0.0380586,0.195639,0.195639,72.889,72.889,1,1178.46,744.59,4.29431,215.208,-9.1698,-697.031,-0.315544,11.5642,-0.00539546,0.200465,0.200465,72.889,72.889,1,1080.56,742.823,1,0
2436255392076500,982.703,741.062,3.93498,149,-5.83728,-695.042,2.22412,11.2821,0.0380586,0.195639,0.195639,72.8973,72.8973,1,1190.66,744.604,4.4745,215.246,-9.23666,-697.159,-0.136916,11.5642,-0.00234113,0.200465,0.200465,72.8973,72.8973,1,1086.68,742.833,1,0
2436255396862600,982.953,741.262,3.87718,149.028,-5.7507,-694.861,2.22698,11.2821,0.0381074,0.195639,0.195639,72.878,72.878,1,1198.34,718.55,4.39977,215.249,-9.14633,-696.978,-0.0251524,11.1939,-0.00043064,0.19413,0.19413,72.878,72.878,1,1090.65,729.906,1,0
2436255401794200,982.953,741.262,3.87718,149.028,-5.7507,-694.861,2.22698,11.2821,0.0381074,0.195639,0.195639,72.878,72.878,1,1198.34,718.55,4.39977,215.249,-9.14633,-696.978,-0.0251524,11.1939,-0.00043064,0.19413,0.19413,72.878,72.878,1,1090.65,729.906,1,0
2436255406723300,982.972,741.223,3.89176,149.023,-5.71432,-694.73,2.22698,11.2821,0.0381074,0.195639,0.195639,72.8917,72.8917,1,1198.35,699.356,4.42867,215.266,-9.2966,-697.37,-0.0251524,10.9233,-0.000431038,0.189495,0.189495,72.8917,72.8917,1,1090.66,720.29,1,0
2436255411548800,982.972,741.223,3.89176,149.023,-5.71432,-694.73,2.22698,11.2821,0.0381074,0.195639,0.195639,72.8917,72.8917,1,1198.35,699.356,4.42867,215.266,-9.2966,-697.37,-0.0251524,10.9233,-0.000431038,0.189495,0.189495,72.8917,72.8917,1,1090.66,720.29,1,0
2436255416407800,983.044,744.167,3.90041,149.025,-5.81949,-695.078,2.22698,11.3231,0.038102,0.196342,0.196342,72.8957,72.8957,1,1198.5,699.358,4.2567,215.28,-9.17676,-697.109,-0.0251524,10.9233,-0.000431038,0.189495,0.189495,72.8957,72.8957,1,1090.77,721.762,1,0
2436255421181400,986.688,744.303,3.86953,149.044,-5.6889,-694.776,2.27923,11.3231,0.0389955,0.196342,0.196342,72.8804,72.8804,1,1229.53,666.114,4.143,215.298,-9.16141,-697.126,0.428464,10.4529,0.00735394,0.181428,0.181428,72.8804,72.8804,1,1108.11,705.209,1,0
2436255426049600,986.688,744.303,3.86953,149.044,-5.6889,-694.776,2.27923,11.3231,0.0389955,0.196342,0.196342,72.8804,72.8804,1,1229.53,666.114,4.143,215.298,-9.16141,-697.126,0.428464,10.4529,0.00735394,0.181428,0.181428,72.8804,72.8804,1,1108.11,705.209,1,0
2436255431002700,986.695,744.344,3.92884,149.047,-5.79807,-695.095,2.27923,11.3231,0.0389955,0.196342,0.196342,72.8781,72.8781,1,1229.61,666.167,4.35264,215.23,-9.0257,-696.764,0.428464,10.4529,0.00735394,0.181428,0.181428,72.8781,72.8781,1,1108.15,705.255,1,0
2436255435765100,986.695,744.344,3.92884,149.047,-5.79807,-695.095,2.27923,11.3231,0.0389955,0.196342,0.196342,72.8781,72.8781,1,1229.61,666.167,4.35264,215.23,-9.0257,-696.764,0.428464,10.4529,0.00735394,0.181428,0.181428,72.8781,72.8781,1,1108.15,705.255,1,0
