timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
2436432770054400,786.469,735.472,4.34322,139.664,86.7873,-584.698,0.0698044,4.42004,0.00121469,0.0770677,0.0770677,59.9646,59.9646,1,815.142,740.67,4.23452,204.539,89.9362,-583.88,-5.73948,4.19823,-0.099737,0.0732075,0.0732075,59.9646,59.9646,1,800.806,738.071,1,0
2436432775037400,593.847,736.092,4.32415,139.668,86.8218,-584.562,-3.27893,4.42004,-0.0570269,0.0770677,0.0770677,59.9542,59.9542,1,607.671,742.825,4.27672,204.513,89.9733,-583.813,-9.2922,4.19823,-0.161036,0.0732075,0.0732075,59.9542,59.9542,1,600.759,739.458,1,0
2436432779866700,593.847,736.092,4.32415,139.668,86.8218,-584.562,-3.27893,4.42004,-0.0570269,0.0770677,0.0770677,59.9542,59.9542,1,607.671,742.825,4.27672,204.513,89.9733,-583.813,-9.2922,4.19823,-0.161036,0.0732075,0.0732075,59.9542,59.9542,1,600.759,739.458,1,0
2436432784859900,502.258,736.602,4.33008,139.641,86.8107,-584.612,-4.86489,4.42004,-0.0845541,0.0770677,0.0770677,59.9517,59.9517,1,489.035,752.662,4.26178,204.507,90.0115,-583.718,-11.2945,4.33852,-0.195291,0.0756492,0.0756492,59.9517,59.9517,1,495.646,744.632,1,0
2436432789547100,502.258,736.602,4.33008,139.641,86.8107,-584.612,-4.86489,4.42004,-0.0845541,0.0770677,0.0770677,59.9517,59.9517,1,489.035,752.662,4.26178,204.507,90.0115,-583.718,-11.2945,4.33852,-0.195291,0.0756492,0.0756492,59.9517,59.9517,1,495.646,744.632,1,0
2436432794382200,502.221,736.845,4.36043,139.63,86.8252,-584.594,-4.86489,4.42004,-0.0845541,0.0770677,0.0770677,59.9506,59.9506,1,488.934,752.679,4.29942,204.496,90.0176,-583.717,-11.2945,4.33852,-0.195291,0.0756492,0.0756492,59.9506,59.9506,1,495.578,744.762,1,0
2436432799228700,492.382,736.864,4.30253,139.595,86.8513,-584.543,-5.03297,4.42004,-0.087468,0.0770677,0.0770677,59.9461,59.9461,1,488.873,752.757,4.2652,204.47,90.0282,-583.683,-11.2945,4.33852,-0.195291,0.0756492,0.0756492,59.9461,59.9461,1,490.627,744.81,1,0
2436432804095000,492.382,736.864,4.30253,139.595,86.8513,-584.543,-5.03297,4.42004,-0.087468,0.0770677,0.0770677,59.9461,59.9461,1,488.873,752.757,4.2652,204.47,90.0282,-583.683,-11.2945,4.33852,-0.195291,0.0756492,0.0756492,59.9461,59.9461,1,490.627,744.81,1,0
2436432808933400,492.36,735.273,4.32493,139.584,86.8759,-584.489,-5.03297,4.39208,-0.0874713,0.0765812,0.0765812,59.9355,59.9355,1,488.846,755.504,4.30255,204.45,90.0868,-583.534,-11.2945,4.3856,-0.195279,0.0764684,0.0764684,59.9355,59.9355,1,490.603,745.389,1,0
2436432813798900,479.383,735.576,4.33612,139.563,86.9577,-584.26,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9223,59.9223,1,495.399,768.678,4.28803,204.427,90.0937,-583.506,-11.1841,4.60758,-0.193335,0.0803308,0.0803308,59.9223,59.9223,1,487.391,752.127,1,0
2436432818748300,479.383,735.576,4.33612,139.563,86.9577,-584.26,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9223,59.9223,1,495.399,768.678,4.28803,204.427,90.0937,-583.506,-11.1841,4.60758,-0.193335,0.0803308,0.0803308,59.9223,59.9223,1,487.391,752.127,1,0
2436432823524200,479.19,735.499,4.31776,139.55,86.8873,-584.474,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9328,59.9328,1,495.354,768.708,4.29202,204.413,90.1032,-583.499,-11.1841,4.60758,-0.193335,0.0803308,0.0803308,59.9328,59.9328,1,487.272,752.104,1,0
2436432828403700,479.19,735.499,4.31776,139.55,86.8873,-584.474,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9328,59.9328,1,495.354,768.708,4.29202,204.413,90.1032,-583.499,-11.1841,4.60758,-0.193335,0.0803308,0.0803308,59.9328,59.9328,1,487.272,752.104,1,0
2436432833352000,479.071,735.679,4.32492,139.506,86.8992,-584.515,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9306,59.9306,1,495.297,768.898,4.34422,204.372,90.129,-583.422,-11.1841,4.60758,-0.193335,0.0803308,0.0803308,59.9306,59.9306,1,487.184,752.289,1,0
2436432838230700,478.741,735.706,4.29965,139.484,87.0044,-584.224,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9153,59.9153,1,495.194,772.115,4.32332,204.33,90.1454,-583.42,-11.1841,4.6602,-0.19332,0.0812462,0.0812462,59.9153,59.9153,1,486.967,753.91,1,0
2436432843061900,478.741,735.706,4.29965,139.484,87.0044,-584.224,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9153,59.9153,1,495.194,772.115,4.32332,204.33,90.1454,-583.42,-11.1841,4.6602,-0.19332,0.0812462,0.0812462,59.9153,59.9153,1,486.967,753.91,1,0
2436432847855000,478.549,735.685,4.30572,139.455,86.992,-584.293,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9262,59.9262,1,494.405,772.268,4.28771,204.316,90.1015,-583.568,-11.1969,4.6602,-0.19354,0.0812462,0.0812462,59.9262,59.9262,1,486.477,753.976,1,0
2436432852706600,478.549,735.685,4.30572,139.455,86.992,-584.293,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9262,59.9262,1,494.405,772.268,4.28771,204.316,90.1015,-583.568,-11.1969,4.6602,-0.19354,0.0812462,0.0812462,59.9262,59.9262,1,486.477,753.976,1,0
2436432857531700,478.3,735.849,4.31762,139.401,86.9946,-584.344,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9275,59.9275,1,490.844,772.501,4.31785,204.261,90.106,-583.547,-11.2543,4.6602,-0.194519,0.0812462,0.0812462,59.9275,59.9275,1,484.572,754.175,1,0
2436432862440100,478.206,736.069,4.35082,139.336,86.9557,-584.529,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9312,59.9312,1,482.28,772.326,4.36238,204.221,90.1406,-583.439,-11.3892,4.6602,-0.196821,0.0812462,0.0812462,59.9312,59.9312,1,480.243,754.198,1,0
2436432867290300,478.206,736.069,4.35082,139.336,86.9557,-584.529,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9312,59.9312,1,482.28,772.326,4.36238,204.221,90.1406,-583.439,-11.3892,4.6602,-0.196821,0.0812462,0.0812462,59.9312,59.9312,1,480.243,754.198,1,0
2436432872154100,477.945,735.927,4.34086,139.307,86.9609,-584.514,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9325,59.9325,1,476.279,769.498,4.33215,204.199,90.1308,-583.479,-11.4869,4.61122,-0.198499,0.0803941,0.0803941,59.9325,59.9325,1,477.112,752.712,1,0
2436432876924800,477.624,735.84,4.35444,139.283,86.9988,-584.392,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9217,59.9217,1,476.042,767.022,4.37767,204.162,90.1588,-583.39,-11.4869,4.5691,-0.198511,0.0796613,0.0796613,59.9217,59.9217,1,476.833,751.431,1,0
2436432881931200,477.624,735.84,4.35444,139.283,86.9988,-584.392,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9217,59.9217,1,476.042,767.022,4.37767,204.162,90.1588,-583.39,-11.4869,4.5691,-0.198511,0.0796613,0.0796613,59.9217,59.9217,1,476.833,751.431,1,0
2436432886682900,477.502,735.885,4.34863,139.244,86.9888,-584.474,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9266,59.9266,1,476.019,767.102,4.35149,204.133,90.1571,-583.41,-11.4869,4.5691,-0.198511,0.0796613,0.0796613,59.9266,59.9266,1,476.76,751.493,1,0
2436432891693600,477.502,735.885,4.34863,139.244,86.9888,-584.474,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9266,59.9266,1,476.019,767.102,4.35149,204.133,90.1571,-583.41,-11.4869,4.5691,-0.198511,0.0796613,0.0796613,59.9266,59.9266,1,476.76,751.493,1,0
2436432896533000,477.045,735.842,4.34694,139.209,87.0239,-584.393,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.9229,59.9229,1,475.826,767.159,4.35353,204.086,90.1523,-583.419,-11.4869,4.5691,-0.198511,0.0796613,0.0796613,59.9229,59.9229,1,476.435,751.5,1,0
2436432901403400,476.924,736.09,4.36087,139.151,87.0172,-584.491,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.935,59.935,1,475.778,767.476,4.32995,204.033,90.1087,-583.566,-11.4869,4.5691,-0.198511,0.0796613,0.0796613,59.935,59.935,1,476.351,751.783,1,0
2436432906178600,476.924,736.09,4.36087,139.151,87.0172,-584.491,-5.25548,4.39208,-0.0913278,0.0765812,0.0765812,59.935,59.935,1,475.778,767.476,4.32995,204.033,90.1087,-583.566,-11.4869,4.5691,-0.198511,0.0796613,0.0796613,59.935,59.935,1,476.351,751.783,1,0
2436432910995600,479.426,747.179,4.38154,139.123,86.9945,-584.534,-5.21195,4.5815,-0.09055,0.0798771,0.0798771,59.9349,59.9349,1,475.539,767.356,4.31121,203.999,90.1259,-583.518,-11.4869,4.5691,-0.198511,0.0796613,0.0796613,59.9349,59.9349,1,477.482,757.267,1,0
2436432915980700,478.957,746.987,4.3991,139.074,87.0304,-584.504,-5.21195,4.5815,-0.09055,0.0798771,0.0798771,59.927,59.927,1,471.407,767.025,4.3824,203.965,90.1581,-583.399,-11.5452,4.5691,-0.199505,0.0796613,0.0796613,59.927,59.927,1,475.182,757.006,1,0
2436432920912600,478.957,746.987,4.3991,139.074,87.0304,-584.504,-5.21195,4.5815,-0.09055,0.0798771,0.0798771,59.927,59.927,1,471.407,767.025,4.3824,203.965,90.1581,-583.399,-11.5452,4.5691,-0.199505,0.0796613,0.0796613,59.927,59.927,1,475.182,757.006,1,0
2436432925649200,478.785,746.91,4.38757,139.06,87.0386,-584.47,-5.21195,4.5815,-0.09055,0.0798771,0.0798771,59.9257,59.9257,1,471.25,766.953,4.37125,203.944,90.158,-583.408,-11.5452,4.5691,-0.199505,0.0796613,0.0796613,59.9257,59.9257,1,475.018,756.932,1,0
2436432930644600,478.785,746.91,4.38757,139.06,87.0386,-584.47,-5.21195,4.5815,-0.09055,0.0798771,0.0798771,59.9257,59.9257,1,471.25,766.953,4.37125,203.944,90.158,-583.408,-11.5452,4.5691,-0.199505,0.0796613,0.0796613,59.9257,59.9257,1,475.018,756.932,1,0
2436432935333600,478.49,746.951,4.41198,139.029,87.0771,-584.355,-5.21195,4.5815,-0.09055,0.0798771,0.0798771,59.9176,59.9176,1,471.222,767.146,4.39295,203.892,90.1668,-583.364,-11.5452,4.5691,-0.199505,0.0796613,0.0796613,59.9176,59.9176,1,474.856,757.049,1,0
2436432940274200,478.49,746.951,4.41198,139.029,87.0771,-584.355,-5.21195,4.5815,-0.09055,0.0798771,0.0798771,59.9176,59.9176,1,471.222,767.146,4.39295,203.892,90.1668,-583.364,-11.5452,4.5691,-0.199505,0.0796613,0.0796613,59.9176,59.9176,1,474.856,757.049,1,0
2436432945068600,478.195,746.972,4.42382,138.969,87.0361,-584.53,-5.21195,4.5815,-0.09055,0.0798771,0.0798771,59.925,59.925,1,470.988,767.175,4.38761,203.847,90.1832,-583.339,-11.5452,4.5691,-0.199505,0.0796613,0.0796613,59.925,59.925,1,474.591,757.073,1,0
2436432950151200,489.729,762.753,4.43986,138.926,87.0616,-584.474,-5.00883,4.85234,-0.0869963,0.084588,0.084588,59.9215,59.9215,1,474.974,778.108,4.39275,203.789,90.1921,-583.329,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9215,59.9215,1,482.352,770.431,1,0
2436432954910100,489.729,762.753,4.43986,138.926,87.0616,-584.474,-5.00883,4.85234,-0.0869963,0.084588,0.084588,59.9215,59.9215,1,474.974,778.108,4.39275,203.789,90.1921,-583.329,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9215,59.9215,1,482.352,770.431,1,0
2436432959718200,502.793,765.318,4.44239,138.877,87.0489,-584.551,-4.77901,4.89895,-0.0830084,0.0853987,0.0853987,59.9312,59.9312,1,474.604,777.797,4.35177,203.763,90.1422,-583.441,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9312,59.9312,1,488.699,771.557,1,0
2436432964490500,502.793,765.318,4.44239,138.877,87.0489,-584.551,-4.77901,4.89895,-0.0830084,0.0853987,0.0853987,59.9312,59.9312,1,474.604,777.797,4.35177,203.763,90.1422,-583.441,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9312,59.9312,1,488.699,771.557,1,0
2436432969579600,502.459,765.25,4.45338,138.819,87.0467,-584.552,-4.77901,4.89895,-0.0830084,0.0853987,0.0853987,59.9269,59.9269,1,473.887,777.395,4.38588,203.702,90.1678,-583.356,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9269,59.9269,1,488.173,771.323,1,0
2436432974338000,502.459,765.25,4.45338,138.819,87.0467,-584.552,-4.77901,4.89895,-0.0830084,0.0853987,0.0853987,59.9269,59.9269,1,473.887,777.395,4.38588,203.702,90.1678,-583.356,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9269,59.9269,1,488.173,771.323,1,0
2436432979261900,502.091,766.107,4.45578,138.773,87.0535,-584.539,-4.77901,4.91458,-0.0830065,0.0856704,0.0856704,59.9273,59.9273,1,473.733,777.478,4.39766,203.641,90.1565,-583.377,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9273,59.9273,1,487.912,771.792,1,0
2436432983989100,502.091,766.107,4.45578,138.773,87.0535,-584.539,-4.77901,4.91458,-0.0830065,0.0856704,0.0856704,59.9273,59.9273,1,473.733,777.478,4.39766,203.641,90.1565,-583.377,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9273,59.9273,1,487.912,771.792,1,0
2436432988876800,502.091,766.107,4.45578,138.773,87.0535,-584.539,-4.77901,4.91458,-0.0830065,0.0856704,0.0856704,59.9273,59.9273,1,473.733,777.478,4.39766,203.641,90.1565,-583.377,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9273,59.9273,1,487.912,771.792,1,0
2436432993719700,501.667,766.258,4.45537,138.706,87.0742,-584.537,-4.77901,4.91458,-0.0830065,0.0856704,0.0856704,59.9271,59.9271,1,473.358,777.46,4.42263,203.578,90.1516,-583.378,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9271,59.9271,1,487.512,771.859,1,0
2436432998683600,501.667,766.258,4.45537,138.706,87.0742,-584.537,-4.77901,4.91458,-0.0830065,0.0856704,0.0856704,59.9271,59.9271,1,473.358,777.46,4.42263,203.578,90.1516,-583.378,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9271,59.9271,1,487.512,771.859,1,0
2436433003428800,500.877,766.437,4.40386,138.519,87.1314,-584.536,-4.77901,4.91458,-0.0830065,0.0856704,0.0856704,59.9253,59.9253,1,472.269,777.32,4.41793,203.401,90.1772,-583.363,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9253,59.9253,1,486.573,771.878,1,0
2436433008414100,500.877,766.437,4.40386,138.519,87.1314,-584.536,-4.77901,4.91458,-0.0830065,0.0856704,0.0856704,59.9253,59.9253,1,472.269,777.32,4.41793,203.401,90.1772,-583.363,-11.478,4.75032,-0.198308,0.0828137,0.0828137,59.9253,59.9253,1,486.573,771.878,1,0
2436433013360000,499.953,771.206,4.42619,138.266,87.172,-584.601,-4.77901,4.99869,-0.0829959,0.087133,0.087133,59.9277,59.9277,1,479.51,802.57,4.44338,203.132,90.2343,-583.375,-11.3465,5.17384,-0.19594,0.0901778,0.0901778,59.9277,59.9277,1,489.731,786.888,1,0
2436433018099800,499.953,771.206,4.42619,138.266,87.172,-584.601,-4.77901,4.99869,-0.0829959,0.087133,0.087133,59.9277,59.9277,1,479.51,802.57,4.44338,203.132,90.2343,-583.375,-11.3465,5.17384,-0.19594,0.0901778,0.0901778,59.9277,59.9277,1,489.731,786.888,1,0
2436433022934200,499.632,777.056,4.43626,138.186,87.127,-584.788,-4.77901,5.09429,-0.0829837,0.0887951,0.0887951,59.9449,59.9449,1,478.97,802.483,4.466,203.047,90.1569,-583.521,-11.3465,5.17384,-0.19594,0.0901778,0.0901778,59.9449,59.9449,1,489.301,789.77,1,0
2436433027805000,499.632,777.056,4.43626,138.186,87.127,-584.788,-4.77901,5.09429,-0.0829837,0.0887951,0.0887951,59.9449,59.9449,1,478.97,802.483,4.466,203.047,90.1569,-583.521,-11.3465,5.17384,-0.19594,0.0901778,0.0901778,59.9449,59.9449,1,489.301,789.77,1,0
2436433032691800,499.176,777.105,4.45723,138.103,87.1663,-584.704,-4.77901,5.09429,-0.0829837,0.0887951,0.0887951,59.9421,59.9421,1,478.827,802.565,4.40882,202.988,90.1367,-583.55,-11.3465,5.17384,-0.19594,0.0901778,0.0901778,59.9421,59.9421,1,489.002,789.835,1,0
2436433037545700,499.176,777.105,4.45723,138.103,87.1663,-584.704,-4.77901,5.09429,-0.0829837,0.0887951,0.0887951,59.9421,59.9421,1,478.827,802.565,4.40882,202.988,90.1367,-583.55,-11.3465,5.17384,-0.19594,0.0901778,0.0901778,59.9421,59.9421,1,489.002,789.835,1,0
2436433042500000,490.453,782.905,4.45055,138.073,87.2478,-584.395,-4.91704,5.20055,-0.0853603,0.0906422,0.0906422,59.9192,59.9192,1,477.994,802.052,4.45076,202.934,90.1703,-583.403,-11.3465,5.17384,-0.19594,0.0901778,0.0901778,59.9192,59.9192,1,484.224,792.479,1,0
2436433047287500,490.453,782.905,4.45055,138.073,87.2478,-584.395,-4.91704,5.20055,-0.0853603,0.0906422,0.0906422,59.9192,59.9192,1,477.994,802.052,4.45076,202.934,90.1703,-583.403,-11.3465,5.17384,-0.19594,0.0901778,0.0901778,59.9192,59.9192,1,484.224,792.479,1,0
2436433052088800,490.281,783.128,4.43089,137.996,87.1658,-584.669,-4.91704,5.20055,-0.0853603,0.0906422,0.0906422,59.9317,59.9317,1,425.749,802.976,4.45133,202.852,90.1683,-583.371,-12.2145,5.17384,-0.21071,0.0901778,0.0901778,59.9317,59.9317,1,458.015,793.052,1,0
2436433057049800,490.018,783.221,4.42714,137.917,87.1907,-584.643,-4.91704,5.20055,-0.0853603,0.0906422,0.0906422,59.936,59.936,1,425.568,803.203,4.37055,202.778,90.1143,-583.483,-12.2145,5.17384,-0.21071,0.0901778,0.0901778,59.936,59.936,1,457.793,793.212,1,0
2436433061873400,490.018,783.221,4.42714,137.917,87.1907,-584.643,-4.91704,5.20055,-0.0853603,0.0906422,0.0906422,59.936,59.936,1,425.568,803.203,4.37055,202.778,90.1143,-583.483,-12.2145,5.17384,-0.21071,0.0901778,0.0901778,59.936,59.936,1,457.793,793.212,1,0
2436433066695700,452.067,795.585,4.4224,137.869,87.1633,-584.748,-5.57072,5.40522,-0.0966426,0.094199,0.094199,59.9406,59.9406,1,414.028,803.412,4.37312,202.747,90.1112,-583.466,-12.405,5.17384,-0.213945,0.0901778,0.0901778,59.9406,59.9406,1,433.048,799.498,1,0
2436433071601000,451.455,795.798,4.43346,137.824,87.2569,-584.456,-5.57072,5.41338,-0.0966413,0.0943408,0.0943408,59.9198,59.9198,1,413.789,803.48,4.40728,202.684,90.1315,-583.348,-12.405,5.17384,-0.213945,0.0901778,0.0901778,59.9198,59.9198,1,432.622,799.639,1,0
2436433076454100,451.455,795.798,4.43346,137.824,87.2569,-584.456,-5.57072,5.41338,-0.0966413,0.0943408,0.0943408,59.9198,59.9198,1,413.789,803.48,4.40728,202.684,90.1315,-583.348,-12.405,5.17384,-0.213945,0.0901778,0.0901778,59.9198,59.9198,1,432.622,799.639,1,0
2436433081310700,451.326,795.871,4.44104,137.794,87.1927,-584.656,-5.57072,5.41338,-0.0966413,0.0943408,0.0943408,59.9262,59.9262,1,413.526,803.308,4.43631,202.643,90.1559,-583.274,-12.405,5.17384,-0.213945,0.0901778,0.0901778,59.9262,59.9262,1,432.426,799.589,1,0
2436433086265400,451.165,813.076,4.42876,137.715,87.1182,-584.917,-5.57072,5.70407,-0.0965936,0.0993904,0.0993904,59.9375,59.9375,1,385.271,803.784,4.39384,202.566,90.1524,-583.231,-12.8672,5.17384,-0.221785,0.0901778,0.0901778,59.9375,59.9375,1,418.218,808.43,1,0
2436433091106800,451.165,813.076,4.42876,137.715,87.1182,-584.917,-5.57072,5.70407,-0.0965936,0.0993904,0.0993904,59.9375,59.9375,1,385.271,803.784,4.39384,202.566,90.1524,-583.231,-12.8672,5.17384,-0.221785,0.0901778,0.0901778,59.9375,59.9375,1,418.218,808.43,1,0
2436433095910300,450.944,813.045,4.43004,137.657,87.146,-584.869,-5.57072,5.70407,-0.0965936,0.0993904,0.0993904,59.938,59.938,1,385.143,803.789,4.41149,202.537,90.1361,-583.294,-12.8672,5.17384,-0.221785,0.0901778,0.0901778,59.938,59.938,1,418.043,808.417,1,0
2436433100751400,450.944,813.045,4.43004,137.657,87.146,-584.869,-5.57072,5.70407,-0.0965936,0.0993904,0.0993904,59.938,59.938,1,385.143,803.789,4.41149,202.537,90.1361,-583.294,-12.8672,5.17384,-0.221785,0.0901778,0.0901778,59.938,59.938,1,418.043,808.417,1,0
2436433105633000,450.723,813.223,4.46636,137.575,87.13,-584.976,-5.57072,5.70407,-0.0965936,0.0993904,0.0993904,59.9469,59.9469,1,384.925,803.981,4.38793,202.477,90.1004,-583.362,-12.8672,5.17384,-0.221785,0.0901778,0.0901778,59.9469,59.9469,1,417.824,808.602,1,0
2436433110546900,444.334,813.129,4.41479,137.556,87.2031,-584.728,-5.67108,5.70407,-0.0983282,0.0993904,0.0993904,59.9299,59.9299,1,384.659,804.017,4.37186,202.401,90.1251,-583.273,-12.8672,5.17384,-0.221785,0.0901778,0.0901778,59.9299,59.9299,1,414.496,808.573,1,0
2436433115372800,444.334,813.129,4.41479,137.556,87.2031,-584.728,-5.67108,5.70407,-0.0983282,0.0993904,0.0993904,59.9299,59.9299,1,384.659,804.017,4.37186,202.401,90.1251,-583.273,-12.8672,5.17384,-0.221785,0.0901778,0.0901778,59.9299,59.9299,1,414.496,808.573,1,0
2436433120341200,421.847,809.865,4.44195,137.495,87.1462,-584.969,-6.05468,5.64261,-0.104966,0.098323,0.098323,59.9448,59.9448,1,384.688,804.235,4.38918,202.37,90.0995,-583.327,-12.8672,5.17384,-0.221785,0.0901778,0.0901778,59.9448,59.9448,1,403.267,807.05,1,0
2436433125107000,421.578,810.008,4.44937,137.429,87.1228,-585.06,-6.05468,5.64261,-0.104966,0.098323,0.098323,59.9499,59.9499,1,379.968,804.265,4.34673,202.312,90.0893,-583.336,-12.9395,5.17384,-0.22301,0.0901778,0.0901778,59.9499,59.9499,1,400.773,807.137,1,0
2436433130076000,421.578,810.008,4.44937,137.429,87.1228,-585.06,-6.05468,5.64261,-0.104966,0.098323,0.098323,59.9499,59.9499,1,379.968,804.265,4.34673,202.312,90.0893,-583.336,-12.9395,5.17384,-0.22301,0.0901778,0.0901778,59.9499,59.9499,1,400.773,807.137,1,0
2436433134788300,388.201,789.374,4.47093,137.403,87.0772,-585.237,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9641,59.9641,1,360.671,782.721,4.3558,202.289,90.0547,-583.44,-13.2535,4.80738,-0.228453,0.0838062,0.0838062,59.9641,59.9641,1,374.436,786.048,1,0
2436433139733100,388.201,789.374,4.47093,137.403,87.0772,-585.237,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9641,59.9641,1,360.671,782.721,4.3558,202.289,90.0547,-583.44,-13.2535,4.80738,-0.228453,0.0838062,0.0838062,59.9641,59.9641,1,374.436,786.048,1,0
2436433144585400,387.555,789.138,4.43487,137.357,87.1797,-584.901,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9441,59.9441,1,353.781,783.062,4.34653,202.235,90.0751,-583.384,-13.3683,4.80738,-0.230397,0.0838062,0.0838062,59.9441,59.9441,1,370.668,786.1,1,0
2436433149424100,387.419,789.167,4.43094,137.307,87.1675,-584.952,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9395,59.9395,1,336.411,751.571,4.40032,202.186,90.114,-583.241,-13.6512,4.27128,-0.235356,0.0744788,0.0744788,59.9395,59.9395,1,361.915,770.369,1,0
2436433154370200,387.419,789.167,4.43094,137.307,87.1675,-584.952,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9395,59.9395,1,336.411,751.571,4.40032,202.186,90.114,-583.241,-13.6512,4.27128,-0.235356,0.0744788,0.0744788,59.9395,59.9395,1,361.915,770.369,1,0
2436433159248700,387.188,789.136,4.46634,137.295,87.1445,-585.055,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9391,59.9391,1,336.161,751.406,4.39702,202.147,90.1368,-583.131,-13.6512,4.27128,-0.235356,0.0744788,0.0744788,59.9391,59.9391,1,361.674,770.271,1,0
2436433164074900,387.188,789.136,4.46634,137.295,87.1445,-585.055,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9391,59.9391,1,336.161,751.406,4.39702,202.147,90.1368,-583.131,-13.6512,4.27128,-0.235356,0.0744788,0.0744788,59.9391,59.9391,1,361.674,770.271,1,0
2436433168929100,386.785,789.056,4.45432,137.228,87.1334,-585.14,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9447,59.9447,1,335.677,751.233,4.38331,202.115,90.1134,-583.155,-13.6512,4.27128,-0.235356,0.0744788,0.0744788,59.9447,59.9447,1,361.231,770.145,1,0
2436433173793100,386.785,789.056,4.45432,137.228,87.1334,-585.14,-6.6262,5.28238,-0.114901,0.0920644,0.0920644,59.9447,59.9447,1,335.677,751.233,4.38331,202.115,90.1134,-583.155,-13.6512,4.27128,-0.235356,0.0744788,0.0744788,59.9447,59.9447,1,361.231,770.145,1,0
2436433178595000,404.337,790.878,4.4797,137.182,87.0788,-585.309,-6.32057,5.31539,-0.109618,0.092638,0.092638,59.9573,59.9573,1,335.372,751.159,4.34671,202.067,90.0816,-583.23,-13.6512,4.27128,-0.235356,0.0744788,0.0744788,59.9573,59.9573,1,369.855,771.019,1,0
2436433183456900,404.337,790.878,4.4797,137.182,87.0788,-585.309,-6.32057,5.31539,-0.109618,0.092638,0.092638,59.9573,59.9573,1,335.372,751.159,4.34671,202.067,90.0816,-583.23,-13.6512,4.27128,-0.235356,0.0744788,0.0744788,59.9573,59.9573,1,369.855,771.019,1,0
